ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2019,ABRIL,SEG,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3501429","-48,4526729",10:00:00
2019,MARCO,DOM,AGULHA,ICOARACI,VIA PUBLICA,"-1,3085504","-48,4712386",11:00:00
2019,MARCO,DOM,AGULHA,ICOARACI,VIA PUBLICA,"-1,3101097","-48,4585109",20:30:00
2019,SETEMBRO,QUI,PONTA GROSSA,ICOARACI,ESTABELECIMENTO DE ENSINO,"-1,307848","-48,4718912",08:45:00
2019,SETEMBRO,QUI,PONTA GROSSA,ICOARACI,ESTABELECIMENTO DE ENSINO,"-1,307848","-48,4718912",08:45:00
2019,NOVEMBRO,SEG,CRUZEIRO,ICOARACI,RESIDENCIA PARTICULAR,"-1,3021109","-48,4833374",09:30:00
2019,NOVEMBRO,SEX,COQUEIRO BELEM,BELEM,VIA PUBLICA,"-1,3499116","-48,4455087",22:00:00
2019,NOVEMBRO,QUI,TAPANA,ICOARACI,VIA PUBLICA,"-1,3457478","-48,4520291",16:00:00
2019,NOVEMBRO,SAB,AGUAS NEGRAS,ICOARACI,CASA COMERCIAL,"-1,3101097","-48,4585109",13:40:00
2019,DEZEMBRO,SEG,TAPANA,ICOARACI,VIA PUBLICA,"-1,3517735","-48,4686437",17:00:00
2019,DEZEMBRO,QUI,PARACURI,ICOARACI,VIA PUBLICA,"-1,310333497","-48,47949847",14:00:00
2019,DEZEMBRO,QUA,SACRAMENTA,BELEM,HABITACAO COLETIVA,"-1,4132476","-48,4743087",16:40:00
2019,DEZEMBRO,QUA,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3662995","-48,4769942",20:50:00
2019,JANEIRO,QUA,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4595694","-48,5002773",19:45:00
2019,JANEIRO,QUA,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4595694","-48,5002773",19:45:00
2019,MARCO,TER,REDUTO,BELEM,OUTROS,"-1,4485689","-48,4947781",06:50:00
2019,JUNHO,TER,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4771739","-48,4871691",21:00:00
2019,JUNHO,SEX,UMARIZAL,BELEM,OUTROS,"-1,4436202","-48,4899288",11:45:00
2019,OUTUBRO,DOM,CONDOR,BELEM,LOGRADORO PUBLICO,"-1,4708883","-48,4773171",23:00:00
2019,JUNHO,SEX,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4685627","-48,4941844",10:00:00
2019,JULHO,SEG,CREMACAO,BELEM,"HOTEL, PENSAO, ETC","-1,4587894","-48,4820911",01:30:00
2019,JULHO,TER,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4594587","-48,4943424",19:30:00
2019,AGOSTO,SAB,JURUNAS,BELEM,VIA PUBLICA,"-1,4698148","-48,4938297",20:20:00
2019,OUTUBRO,SEG,NAZARE,BELEM,VIA PUBLICA,"-1,4439899","-48,4866582",09:00:00
2019,ABRIL,DOM,MARCO,BELEM,VIA PUBLICA,"-1,4467872","-48,4538157",22:00:00
2019,MAIO,DOM,MARCO,BELEM,OUTROS,"-1,4326653","-48,4638736",21:00:00
2019,MAIO,SEX,SOUZA,BELEM,VIA PUBLICA,"-1,4274526","-48,4524073",13:40:00
2019,SETEMBRO,TER,CURIO-UTINGA,BELEM,RESIDENCIA PARTICULAR,"-1,4368186","-48,4371381",09:00:00
2019,OUTUBRO,SAB,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4226041","-48,4453585",08:30:00
2019,OUTUBRO,DOM,MARCO,BELEM,OUTROS,"-1,4316152","-48,4552853",07:00:00
2019,NOVEMBRO,DOM,CURIO-UTINGA,BELEM,OUTROS,"-1,4302112","-48,4449063",18:00:00
2019,NOVEMBRO,TER,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,434366","-48,455373",10:00:00
2019,MAIO,QUA,SOUZA,BELEM,OUTROS,"-1,4274526","-48,4524073",21:30:00
2019,FEVEREIRO,SEG,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4554559","-48,4521573",14:25:00
2019,FEVEREIRO,TER,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,335588","-48,4688014",14:00:00
2019,FEVEREIRO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,4289493","-48,4690999",13:40:00
2019,NOVEMBRO,QUA,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,4401607","-48,4646987",13:00:00
2019,MAIO,SAB,PEDREIRA,BELEM,VIA PUBLICA,"-1,4289445","-48,4690729",23:05:00
2019,MAIO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4361868","-48,4867537",23:30:00
2019,JUNHO,SAB,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,432554","-48,465162",10:00:00
2019,AGOSTO,QUI,UMARIZAL,BELEM,RESIDENCIA PARTICULAR,"-1,4347453","-48,4861998",19:30:00
2019,AGOSTO,DOM,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,419825","-48,4903546",13:00:00
2019,AGOSTO,SEX,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4190834","-48,4800355",09:00:00
2019,OUTUBRO,SEG,UMARIZAL,BELEM,ESTABELECIMENTO DE ENSINO,"-1,4557269","-48,4773841",21:30:00
2019,NOVEMBRO,QUI,PEDREIRA,BELEM,VIA PUBLICA,"-1,4289493","-48,4690999",15:25:00
2019,DEZEMBRO,DOM,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4302445","-48,4660556",21:35:00
2019,FEVEREIRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4687566","-48,4900951",21:30:00
2019,JANEIRO,QUI,CURIO-UTINGA,BELEM,OUTROS,"-1,4226041","-48,4453585",11:00:00
2019,DEZEMBRO,TER,MARCO,BELEM,OUTROS,"-1,4443646","-48,4515939",10:00:00
2019,DEZEMBRO,QUA,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4368186","-48,4371381",09:00:00
2019,MARCO,DOM,SAO CLEMENTE,ICOARACI,RESIDENCIA PARTICULAR,"-1,3701807","-48,4618288",23:00:00
2019,MARCO,SEX,PEDREIRA,BELEM,VIA PUBLICA,"-1,4207166","-48,4654652",18:00:00
2019,MAIO,QUI,MARACANGALHA,BELEM,CASA COMERCIAL,"-1,4035376","-48,4739327",03:30:00
2019,JUNHO,SEG,CREMACAO,BELEM,CONDOMINIO RESIDENCIAL,"-1,457277","-48,4804703",00:05:00
2019,JULHO,SEX,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4590833","-48,4621679",00:10:00
2019,JUNHO,DOM,JURUNAS,BELEM,"CAFE, BAR, RESTAURANTE","-1,4667991","-48,4890709",04:00:00
2019,JUNHO,QUI,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4037723","-48,4393536",17:30:00
2019,JUNHO,TER,CURIO-UTINGA,BELEM,LOGRADORO PUBLICO,"-1,4368186","-48,4371381",10:00:00
2019,AGOSTO,DOM,NAZARE,BELEM,VIA PUBLICA,"-1,4541261","-48,4817083",16:30:00
2019,JANEIRO,QUI,CABANAGEM,BELEM,VIA PUBLICA,"-1,359296467","-48,43871534",16:00:00
2019,DEZEMBRO,DOM,SAO JOAO DO OUTEIRO,OUTEIRO,VIA PUBLICA,"-1,2654142","-48,4740672",20:00:00
2019,OUTUBRO,SEX,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4285359","-48,4859837",20:30:00
2019,OUTUBRO,QUA,SAO BRAS,BELEM,VIA PUBLICA,"-1,447894","-48,4628953",04:30:00
2019,ABRIL,SEX,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3747364","-48,4322005",09:30:00
2019,JUNHO,QUI,UNA,BELEM,CASA COMERCIAL,"-1,3765549","-48,425966",22:30:00
2019,MAIO,SEX,JURUNAS,BELEM,VIA PUBLICA,"-1,4685388","-48,4991181",09:00:00
2019,MAIO,DOM,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4582393","-48,4636678",21:00:00
2019,NOVEMBRO,SEX,COQUEIRO BELEM,BELEM,RESIDENCIA PARTICULAR,"-1,3471907","-48,4469434",16:30:00
2019,DEZEMBRO,SEX,MARCO,BELEM,VIA PUBLICA,"-1,4396848","-48,4568162",11:50:00
2019,SETEMBRO,DOM,FAROL,MOSQUEIRO,VIA PUBLICA,"-1,1414422","-48,4622881",20:00:00
2019,SETEMBRO,TER,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0942248","-48,4099249",18:00:00
2019,OUTUBRO,DOM,MARCO,BELEM,VIA PUBLICA,"-1,436478188","-48,45888019",10:30:00
2019,ABRIL,SEG,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4302445","-48,4660556",17:00:00
2019,OUTUBRO,DOM,MURUBIRA,MOSQUEIRO,"CAFE, BAR, RESTAURANTE","-1,1239568","-48,4474821",23:00:00
2019,AGOSTO,SAB,UMARIZAL,BELEM,HOSPITAL,"-1,4397553","-48,4864646",07:30:00
2019,MARCO,QUI,VILA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1638398","-48,4701436",18:00:00
2019,MAIO,TER,SAO FRANCISCO,MOSQUEIRO,VIA PUBLICA,"-1,4039116","-48,4367041",15:00:00
2019,MAIO,SEG,ARIRAMBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,334416","-48,4397741",02:00:00
2019,JULHO,DOM,BAIA DO SOL,MOSQUEIRO,VIA PUBLICA,"-1,4019342","-48,4472431",22:00:00
2019,AGOSTO,SAB,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,374856234","-48,46183014",13:00:00
2019,JANEIRO,SEG,SAO FRANCISCO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1311631","-48,4530553",17:35:00
2019,FEVEREIRO,DOM,AEROPORTO,MOSQUEIRO,"CAFE, BAR, RESTAURANTE","-1,1406061","-48,4569525",00:45:00
2019,MARCO,DOM,SAO FRANCISCO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1065956","-48,4180847",08:00:00
2019,MARCO,TER,FAROL,MOSQUEIRO,ESTABELECIMENTO DE ENSINO,"-1,1359532","-48,4640483",07:30:00
2019,ABRIL,QUA,BAIA DO SOL,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,4019342","-48,4472431",16:35:00
2019,MAIO,QUA,CARANANDUBA,MOSQUEIRO,VIA PUBLICA,"-1,0942248","-48,4099249",23:00:00
2019,MAIO,QUI,PRAIA GRANDE,MOSQUEIRO,VIA PUBLICA,"-1,4294044","-48,482211",14:00:00
2019,MAIO,QUI,PRAIA GRANDE,MOSQUEIRO,VIA PUBLICA,"-1,1509726","-48,4674577",07:30:00
2019,JUNHO,SEX,VILA,MOSQUEIRO,VIA PUBLICA,"-1,1660895","-48,4611125",14:30:00
2019,JULHO,TER,FAROL,MOSQUEIRO,VIA PUBLICA,"-1,1350099","-48,4487334",14:00:00
2019,JULHO,QUI,NATAL DO MURUBIRA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1263675","-48,4326595",18:00:00
2019,AGOSTO,SEG,VILA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1593321","-48,4711181",17:20:00
2019,AGOSTO,DOM,SAO FRANCISCO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,4614511","-48,4778113",16:05:00
2019,SETEMBRO,QUI,TENONE,ICOARACI,VIA PUBLICA,"-1,3184982","-48,4524588",16:00:00
2019,JANEIRO,DOM,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4231082","-48,4762403",20:30:00
2019,JANEIRO,QUA,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3523168","-48,463076",23:30:00
2019,JANEIRO,SAB,CREMACAO,BELEM,RESIDENCIA PARTICULAR,"-1,4634566","-48,4766469",03:00:00
2019,JANEIRO,TER,CREMACAO,BELEM,VIA FERREA,"-1,4634566","-48,4766469",20:00:00
2019,JANEIRO,DOM,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4221365","-48,4847625",21:00:00
2019,FEVEREIRO,DOM,CASTANHEIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4063216","-48,4328417",04:00:00
2019,JANEIRO,DOM,PARQUE VERDE,BELEM,VIA PUBLICA,"-1,3501429","-48,4526729",14:00:00
2019,FEVEREIRO,SEG,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4053772","-48,4473586",00:20:00
2019,ABRIL,TER,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,3993766","-48,4738045",11:30:00
2019,FEVEREIRO,DOM,JURUNAS,BELEM,VIA PUBLICA,"-1,4749243","-48,4949603",22:00:00
2019,FEVEREIRO,TER,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3597028","-48,4482497",07:00:00
2019,FEVEREIRO,SEG,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4281712","-48,4784899",18:00:00
2019,FEVEREIRO,SEG,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4693966","-48,4681028",20:00:00
2019,MARCO,DOM,MARCO,BELEM,VIA PUBLICA,"-1,442811566","-48,46087039",03:15:00
2019,FEVEREIRO,QUI,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4636656","-48,4651385",10:30:00
2019,MARCO,SAB,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,447894","-48,4628953",21:10:00
2019,MARCO,DOM,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4031755","-48,4387368",22:30:00
2019,MARCO,SEX,CIDADE VELHA,BELEM,CONDOMINIO RESIDENCIAL,"-1,4653504","-48,4987924",19:00:00
2019,MARCO,SEG,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4123723","-48,4779709",00:20:00
2019,MARCO,DOM,CASTANHEIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4077395","-48,4289739",08:30:00
2019,MARCO,DOM,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4559662","-48,4517817",12:00:00
2019,MARCO,SEG,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3642035","-48,4371517",03:30:00
2019,MARCO,QUI,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,4502983","-48,4709226",08:30:00
2019,MARCO,SAB,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4685388","-48,4991181",15:45:00
2019,NOVEMBRO,SEX,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0942248","-48,4099249",20:40:00
2019,MARCO,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4759135","-48,4915108",05:00:00
2019,NOVEMBRO,DOM,VILA,MOSQUEIRO,VIA PUBLICA,"-1,1672116","-48,4669002",23:19:00
2019,NOVEMBRO,DOM,CARANANDUBA,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,0975061","-48,4084103",21:00:00
2019,DEZEMBRO,SEX,BAIA DO SOL,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,4019342","-48,4472431",21:30:00
2019,ABRIL,SAB,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3505854","-48,4504016",19:00:00
2019,ABRIL,DOM,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4114645","-48,4712581",22:30:00
2019,ABRIL,SAB,BENGUI,BELEM,VIA PUBLICA,"-1,3764237","-48,4591792",14:30:00
2019,ABRIL,SAB,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4181564","-48,4645266",22:15:00
2019,ABRIL,QUA,PEDREIRA,BELEM,OUTROS,"-1,4339677","-48,4745291",11:30:00
2019,OUTUBRO,QUI,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,3961235","-48,4896155",14:00:00
2019,SETEMBRO,DOM,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4190834","-48,4800355",03:20:00
2019,OUTUBRO,SAB,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,4391198","-48,4582839",01:30:00
2019,OUTUBRO,SAB,FATIMA,BELEM,"CAFE, BAR, RESTAURANTE","-1,4564746","-48,4739627",16:00:00
2019,OUTUBRO,DOM,UNA,BELEM,RESIDENCIA PARTICULAR,"-1,3765549","-48,425966",09:00:00
2019,OUTUBRO,QUI,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4631033","-48,489513",22:00:00
2019,OUTUBRO,TER,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4703532","-48,4919312",10:30:00
2019,OUTUBRO,DOM,CIDADE VELHA,BELEM,VIA PUBLICA,"-1,460586","-48,505373",23:00:00
2019,OUTUBRO,SEG,PONTA GROSSA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3039813","-48,4776352",10:00:00
2019,OUTUBRO,QUA,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3725238","-48,454022",20:00:00
2019,OUTUBRO,DOM,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3394667","-48,4682766",06:00:00
2019,OUTUBRO,TER,CAMPINA,BELEM,RESIDENCIA PARTICULAR,"-1,4513001","-48,4966613",21:30:00
2019,OUTUBRO,SAB,CAMPINA,BELEM,CASA COMERCIAL,"-1,4530405","-48,5008094",11:00:00
2019,NOVEMBRO,SEX,CURIO-UTINGA,BELEM,RESIDENCIA PARTICULAR,"-1,4368186","-48,4371381",23:30:00
2019,NOVEMBRO,SAB,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,4546566","-48,4697187",21:00:00
2019,OUTUBRO,QUA,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4232861","-48,4666573",22:30:00
2019,OUTUBRO,DOM,SAO BRAS,BELEM,LOGRADORO PUBLICO,"-1,4527912","-48,4658274",20:30:00
2019,NOVEMBRO,QUA,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4771739","-48,4871691",05:30:00
2019,NOVEMBRO,SEX,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4246584","-48,4711851",05:00:00
2019,NOVEMBRO,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4678074","-48,4861787",12:00:00
2019,NOVEMBRO,DOM,CURIO-UTINGA,BELEM,RESIDENCIA PARTICULAR,"-1,4260522","-48,4509145",19:00:00
2019,NOVEMBRO,SEG,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4672942","-48,4612573",03:00:00
2019,NOVEMBRO,QUI,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,404472","-48,4425002",18:30:00
2019,NOVEMBRO,DOM,AGUA BOA,OUTEIRO,RESIDENCIA PARTICULAR,"-1,2597476","-48,457057",22:30:00
2019,NOVEMBRO,SAB,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,403812","-48,4630274",15:30:00
2019,NOVEMBRO,QUI,CANUDOS,BELEM,RESIDENCIA PARTICULAR,"-1,4487403","-48,45704",13:00:00
2019,NOVEMBRO,DOM,BATISTA CAMPOS,BELEM,RESIDENCIA PARTICULAR,"-1,458631","-48,4870144",01:00:00
2019,NOVEMBRO,SEX,UNA,BELEM,RESIDENCIA PARTICULAR,"-1,3713342","-48,424746",01:00:00
2019,NOVEMBRO,DOM,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4374898","-48,4661123",23:30:00
2019,NOVEMBRO,SAB,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3752594","-48,4552774",16:00:00
2019,NOVEMBRO,DOM,MANGUEIRAO,BELEM,RESIDENCIA PARTICULAR,"-1,3769233","-48,4412528",07:00:00
2019,NOVEMBRO,QUI,UMARIZAL,BELEM,RESIDENCIA PARTICULAR,"-1,4447818","-48,4786673",19:00:00
2019,NOVEMBRO,DOM,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4179694","-48,4710972",22:00:00
2019,NOVEMBRO,TER,PEDREIRA,BELEM,CASA COMERCIAL,"-1,4263724","-48,4711704",17:30:00
2019,NOVEMBRO,SEG,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4494951","-48,4476251",03:00:00
2019,DEZEMBRO,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4687566","-48,4900951",21:30:00
2019,NOVEMBRO,QUI,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3622115","-48,4430655",21:30:00
2019,NOVEMBRO,SAB,SAO BRAS,BELEM,RESIDENCIA PARTICULAR,"-1,4546566","-48,4697187",14:30:00
2019,DEZEMBRO,QUA,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4193795","-48,477179",01:00:00
2019,DEZEMBRO,SEG,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4127793","-48,4787877",11:30:00
2019,DEZEMBRO,DOM,CURIO-UTINGA,BELEM,VIA PUBLICA,"-1,4368186","-48,4371381",20:00:00
2019,DEZEMBRO,SAB,TELEGRAFO SEM FIO,BELEM,VIA PUBLICA,"-1,4232693","-48,4843153",23:00:00
2019,DEZEMBRO,TER,JURUNAS,BELEM,VIA PUBLICA,"-1,4740936","-48,4860805",20:00:00
2019,DEZEMBRO,QUA,UMARIZAL,BELEM,TERRENO BALDIO,"-1,4362609","-48,491696",07:15:00
2019,DEZEMBRO,QUA,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4687566","-48,4900951",13:00:00
2019,DEZEMBRO,SEX,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4086158","-48,4691425",10:00:00
2019,DEZEMBRO,SAB,BARREIRO,BELEM,RESIDENCIA PARTICULAR,"-1,4156143","-48,4914437",23:00:00
2019,DEZEMBRO,DOM,MARACANGALHA,BELEM,RESIDENCIA PARTICULAR,"-1,3788457","-48,4365851",04:00:00
2019,DEZEMBRO,SAB,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,4021203","-48,4534034",19:30:00
2019,DEZEMBRO,SEG,CHAPEU VIRADO,MOSQUEIRO,RESIDENCIA PARTICULAR,"-1,1408812","-48,4604807",21:00:00
2019,DEZEMBRO,DOM,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3449692","-48,4745679",19:00:00
2019,DEZEMBRO,QUI,MARACANGALHA,BELEM,VIA PUBLICA,"-1,3995235","-48,4771634",12:00:00
2019,DEZEMBRO,DOM,CASTANHEIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4093248","-48,4332931",21:00:00
2019,DEZEMBRO,SAB,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,47293","-48,4904923",20:00:00
2019,DEZEMBRO,SEX,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3768914","-48,4481574",23:55:00
2019,FEVEREIRO,TER,CAMPINA,BELEM,LOGRADORO PUBLICO,"-1,4523122","-48,4965326",20:30:00
2019,JUNHO,TER,CAMPINA,BELEM,EDIFICIO PUBLICO,"-1,4493577","-48,4946004",11:30:00
2019,ABRIL,QUA,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3523522","-48,4748495",19:00:00
2019,ABRIL,SEG,PRATINHA,ICOARACI,VIA PUBLICA,"-1,3792479","-48,483298",13:30:00
2019,ABRIL,DOM,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4738571","-48,4923782",10:00:00
2019,ABRIL,QUI,PEDREIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4246584","-48,4711851",16:00:00
2019,ABRIL,DOM,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4599218","-48,4611104",22:30:00
2019,ABRIL,DOM,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3602658","-48,4408207",04:00:00
2019,ABRIL,DOM,CAMPINA DE ICOARACI,ICOARACI,RESIDENCIA PARTICULAR,"-1,2923107","-48,4777926",09:30:00
2019,ABRIL,SEX,TAPANA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3424569","-48,4654215",10:00:00
2019,ABRIL,SEG,PARQUE VERDE,BELEM,RESIDENCIA PARTICULAR,"-1,3501429","-48,4526729",09:40:00
2019,MAIO,QUA,CASTANHEIRA,BELEM,RESIDENCIA PARTICULAR,"-1,4093248","-48,4332931",11:30:00
2019,MAIO,DOM,TERRA FIRME,BELEM,RESIDENCIA PARTICULAR,"-1,4554559","-48,4521573",22:00:00
2019,MAIO,QUI,TERRA FIRME,BELEM,VIA PUBLICA,"-1,4534795","-48,4508768",03:00:00
2019,MAIO,DOM,SACRAMENTA,BELEM,RESIDENCIA PARTICULAR,"-1,4091408","-48,4696689",20:30:00
2019,MAIO,TER,MARAMBAIA,BELEM,VIA PUBLICA,"-1,4040631","-48,4536932",23:00:00
2019,MAIO,TER,CABANAGEM,BELEM,VIA PUBLICA,"-1,3673602","-48,4363035",12:00:00
2019,MAIO,SEX,UMARIZAL,BELEM,RESIDENCIA PARTICULAR,"-1,4426299","-48,4876653",21:11:00
2019,MAIO,SAB,CABANAGEM,BELEM,RESIDENCIA PARTICULAR,"-1,3642971","-48,4353299",01:00:00
2019,MAIO,TER,JURUNAS,BELEM,RESIDENCIA PARTICULAR,"-1,4580827","-48,477782",15:30:00
2019,MAIO,SEG,CASTANHEIRA,BELEM,EDIFICIO PUBLICO,"-1,3975823","-48,4340329",15:30:00
2019,JUNHO,DOM,SACRAMENTA,BELEM,VIA PUBLICA,"-1,4066893","-48,4685181",01:30:00
2019,JUNHO,SEG,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4591831","-48,5061184",22:00:00
2019,JUNHO,SAB,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,3820107","-48,4873623",03:30:00
2019,JUNHO,SAB,MARAMBAIA,BELEM,RESIDENCIA PARTICULAR,"-1,398253877","-48,4564824",11:00:00
2019,JUNHO,DOM,PRATINHA,ICOARACI,RESIDENCIA PARTICULAR,"-1,3779696","-48,4842405",19:30:00
2019,JUNHO,TER,TELEGRAFO SEM FIO,BELEM,RESIDENCIA PARTICULAR,"-1,4250458","-48,4822663",11:00:00
2019,JUNHO,DOM,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3752594","-48,4552774",20:30:00
2019,JUNHO,DOM,BENGUI,BELEM,RESIDENCIA PARTICULAR,"-1,3764237","-48,4591792",21:00:00
2019,JUNHO,SEX,GUAMA,BELEM,RESIDENCIA PARTICULAR,"-1,4689835","-48,4585392",20:00:00
2019,JUNHO,SAB,CONDOR,BELEM,RESIDENCIA PARTICULAR,"-1,4709894","-48,4793995",23:00:00
2019,JUNHO,DOM,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,4450244","-48,4576033",00:15:00
2019,JUNHO,SAB,CANUDOS,BELEM,RESIDENCIA PARTICULAR,"-1,4487403","-48,45704",12:00:00
2019,JUNHO,DOM,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,4326653","-48,4638736",01:30:00
2019,JUNHO,DOM,MARCO,BELEM,RESIDENCIA PARTICULAR,"-1,4353709","-48,4652613",01:00:00
2019,JUNHO,TER,GUAMA,BELEM,VIA PUBLICA,"-1,4684979","-48,460136",03:30:00
2019,JUNHO,QUA,REDUTO,BELEM,CONDOMINIO RESIDENCIAL,"-1,4488866","-48,4913169",23:30:00
2019,JUNHO,SAB,CIDADE VELHA,BELEM,RESIDENCIA PARTICULAR,"-1,4620934","-48,505548",19:30:00
